id,date,match_type,venue,city,gender,team_type,team1,team2,outcome,toss_winner,toss_decision,target,team1_batting_average,team1_batting_strike_rate,team1_batting_100s_normalized,team1_batting_50s_normalized,team1_batting_6s_normalized,team1_batting_4s_normalized,team1_bowling_average,team1_bowling_strike_rate,team1_bowling_economy,team1_bowling_maidens_normalized,team2_batting_average,team2_batting_strike_rate,team2_batting_100s_normalized,team2_batting_50s_normalized,team2_batting_6s_normalized,team2_batting_4s_normalized,team2_bowling_average,team2_bowling_strike_rate,team2_bowling_economy,team2_bowling_maidens_normalized,year,batting_average_difference,bowling_average_difference,batting_strike_rate_difference,bowling_strike_rate_difference,bowling_economy_difference,bowling_maidens_normalized_difference,batting_100s_normalized_difference,batting_50s_normalized_difference,batting_4s_normalized_difference,batting_6s_normalized_difference
1157373,2018-10-26,T20,71,58,0,international,64,2,-1.0,-1,1,148,20.89727272727273,134.97636363636363,0.0224719101123595,0.1462117803690837,0.5394957073825771,1.3829114753999183,23.804285714285715,19.800000000000004,7.828749999999999,0.0150382819354646,18.776363636363637,114.93,0.0268493761140819,0.1286265098924945,0.6953413849577532,1.4437078948332145,27.06571428571428,20.685714285714283,8.5725,0.0129288561195959,2018,-2.120909090909091,3.2614285714285636,-20.046363636363623,0.885714285714279,0.7437500000000004,-0.0021094258158687006,0.0043774660017224,-0.0175852704765892,0.06079641943329617,0.1558456775751761
1157373,2018-10-26,T20,71,58,0,international,2,64,1.0,1,1,148,18.776363636363637,114.93,0.0268493761140819,0.1286265098924945,0.6953413849577532,1.4437078948332145,27.06571428571428,20.685714285714283,8.5725,0.0129288561195959,20.89727272727273,134.97636363636363,0.0224719101123595,0.1462117803690837,0.5394957073825771,1.3829114753999183,23.804285714285715,19.800000000000004,7.828749999999999,0.0150382819354646,2018,2.120909090909091,-3.2614285714285636,20.046363636363623,-0.885714285714279,-0.7437500000000004,0.0021094258158687006,-0.0043774660017224,0.0175852704765892,-0.06079641943329617,-0.1558456775751761
1157374,2018-10-28,T20,71,58,0,international,64,2,-1.0,-1,1,151,21.245,125.92090909090908,0.0224719101123595,0.1519954946921238,0.595643080318637,1.350067091804379,24.85,20.357142857142858,7.318571428571429,0.015501409060471,19.754,117.20272727272727,0.0268493761140819,0.1286265098924945,0.7170459832863925,1.4437078948332145,31.045714285714286,22.757142857142856,8.80125,0.0077146653023183,2018,-1.4909999999999997,6.195714285714285,-8.718181818181804,2.3999999999999986,1.4826785714285702,-0.007786743758152701,0.0043774660017224,-0.023368984799629317,0.0936408030288356,0.12140290296775547
1157374,2018-10-28,T20,71,58,0,international,2,64,1.0,1,1,151,19.754,117.20272727272727,0.0268493761140819,0.1286265098924945,0.7170459832863925,1.4437078948332145,31.045714285714286,22.757142857142856,8.80125,0.0077146653023183,21.245,125.92090909090908,0.0224719101123595,0.1519954946921238,0.595643080318637,1.350067091804379,24.85,20.357142857142858,7.318571428571429,0.015501409060471,2018,1.4909999999999997,-6.195714285714285,8.718181818181804,-2.3999999999999986,-1.4826785714285702,0.007786743758152701,-0.0043774660017224,0.023368984799629317,-0.0936408030288356,-0.12140290296775547
1157375,2018-10-31,T20,226,0,0,international,64,60,-1.0,-1,1,149,20.131818181818183,131.14545454545456,0.0224719101123595,0.1519954946921238,0.5674677353546052,1.2533077457961888,23.804285714285715,19.800000000000004,7.232857142857143,0.0150382819354646,22.250000000000004,123.63454545454546,0.0469208211143694,0.1241182581264941,0.8271555540979014,1.2561540012558088,30.36444444444444,22.288888888888888,7.936666666666666,0.0127767511387845,2018,2.118181818181821,6.560158730158726,-7.510909090909095,2.4888888888888836,0.7038095238095226,-0.0022615307966801,0.024448911002009896,-0.02787723656562971,0.0028462554596200285,0.2596878187432963
1157375,2018-10-31,T20,226,0,0,international,60,64,1.0,1,1,149,22.250000000000004,123.63454545454546,0.0469208211143694,0.1241182581264941,0.8271555540979014,1.2561540012558088,30.36444444444444,22.288888888888888,7.936666666666666,0.0127767511387845,20.131818181818183,131.14545454545456,0.0224719101123595,0.1519954946921238,0.5674677353546052,1.2533077457961888,23.804285714285715,19.800000000000004,7.232857142857143,0.0150382819354646,2018,-2.118181818181821,-6.560158730158726,7.510909090909095,-2.4888888888888836,-0.7038095238095226,0.0022615307966801,-0.024448911002009896,0.02787723656562971,-0.0028462554596200285,-0.2596878187432963
1157376,2018-11-02,T20,71,58,0,international,60,64,1.0,-1,1,154,22.250000000000004,123.63454545454546,0.0469208211143694,0.1241182581264941,0.8271555540979014,1.2561540012558088,30.36444444444444,22.288888888888888,7.936666666666666,0.0127767511387845,20.89727272727273,134.97636363636363,0.0224719101123595,0.1462117803690837,0.5394957073825771,1.3829114753999183,23.804285714285715,19.800000000000004,7.828749999999999,0.0150382819354646,2018,-1.3527272727272752,-6.560158730158726,11.34181818181817,-2.4888888888888836,-0.10791666666666622,0.0022615307966801,-0.024448911002009896,0.02209352224258959,0.12675747414410954,-0.2876598467153243
1157376,2018-11-02,T20,71,58,0,international,64,60,-1.0,1,1,154,20.89727272727273,134.97636363636363,0.0224719101123595,0.1462117803690837,0.5394957073825771,1.3829114753999183,23.804285714285715,19.800000000000004,7.828749999999999,0.0150382819354646,22.250000000000004,123.63454545454546,0.0469208211143694,0.1241182581264941,0.8271555540979014,1.2561540012558088,30.36444444444444,22.288888888888888,7.936666666666666,0.0127767511387845,2018,1.3527272727272752,6.560158730158726,-11.34181818181817,2.4888888888888836,0.10791666666666622,-0.0022615307966801,0.024448911002009896,-0.02209352224258959,-0.12675747414410954,0.2876598467153243
1157377,2018-11-04,T20,71,58,0,international,64,60,-1.0,-1,1,167,22.948888888888888,124.032,0.0224719101123595,0.1462117803690837,0.5633101252303343,1.6175434323392488,22.98428571428571,18.728571428571428,8.29125,0.0119846856307336,19.94272727272727,125.55909090909088,0.0469208211143694,0.1244583941809159,0.8359650779074252,1.4457266680620096,29.647777777777776,21.266666666666666,8.244444444444444,0.0080862533692722,2018,-3.0061616161616165,6.663492063492065,1.5270909090908873,2.538095238095238,-0.04680555555555621,-0.0038984322614613997,0.024448911002009896,-0.0217533861881678,-0.17181676427723924,0.27265495267709094
1157377,2018-11-04,T20,71,58,0,international,60,64,1.0,1,1,167,19.94272727272727,125.55909090909088,0.0469208211143694,0.1244583941809159,0.8359650779074252,1.4457266680620096,29.647777777777776,21.266666666666666,8.244444444444444,0.0080862533692722,22.948888888888888,124.032,0.0224719101123595,0.1462117803690837,0.5633101252303343,1.6175434323392488,22.98428571428571,18.728571428571428,8.29125,0.0119846856307336,2018,3.0061616161616165,-6.663492063492065,-1.5270909090908873,-2.538095238095238,0.04680555555555621,0.0038984322614613997,-0.024448911002009896,0.0217533861881678,0.17181676427723924,-0.27265495267709094
1157711,2018-09-22,T20,52,43,1,international,83,38,1.0,1,0,132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157711,2018-09-22,T20,52,43,1,international,38,83,-1.0,-1,0,132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157712,2018-09-24,T20,52,43,1,international,83,38,1.0,1,0,135,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157712,2018-09-24,T20,52,43,1,international,38,83,-1.0,-1,0,135,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157713,2018-09-25,T20,45,67,1,international,38,83,-1.0,1,0,157,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157713,2018-09-25,T20,45,67,1,international,83,38,1.0,-1,0,157,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1157759,2018-11-04,T20,72,102,0,international,94,38,1.0,1,0,110,17.321818181818184,111.65454545454546,0.0217391304347826,0.0784261664854522,0.8162808310818853,0.9382457234861692,30.848571428571432,21.128571428571423,8.744285714285715,0.0118843647165541,28.836,117.46,0.0303308823529411,0.1437904149700824,0.8580463999981264,1.5302660170179352,40.46666666666666,27.46666666666667,9.675714285714289,0.0246111272867721,2018,11.514181818181815,9.61809523809523,5.805454545454538,6.338095238095246,0.9314285714285742,0.012726762570217999,0.008591751918158499,0.06536424848463021,0.592020293531766,0.04176556891624106
1157759,2018-11-04,T20,72,102,0,international,38,94,-1.0,-1,0,110,28.836,117.46,0.0303308823529411,0.1437904149700824,0.8580463999981264,1.5302660170179352,40.46666666666666,27.46666666666667,9.675714285714289,0.0246111272867721,17.321818181818184,111.65454545454546,0.0217391304347826,0.0784261664854522,0.8162808310818853,0.9382457234861692,30.848571428571432,21.128571428571423,8.744285714285715,0.0118843647165541,2018,-11.514181818181815,-9.61809523809523,-5.805454545454538,-6.338095238095246,-0.9314285714285742,-0.012726762570217999,-0.008591751918158499,-0.06536424848463021,-0.592020293531766,-0.04176556891624106
1157760,2018-11-06,T20,22,114,0,international,38,94,-1.0,1,0,196,27.411,114.41454545454545,0.0303308823529411,0.1437904149700824,0.8580463999981264,1.5891844633532617,40.266666666666666,28.133333333333336,9.337142857142856,0.0261289733857683,17.509090909090904,111.14363636363636,0.02999815680483347,0.0891598621376261,0.8275278117582138,0.9769685495731256,30.49,20.9,8.735,0.0118843647165541,2018,-9.901909090909097,-9.776666666666667,-3.270909090909086,-7.233333333333338,-0.6021428571428569,-0.014244608669214199,-0.0003327255481076312,-0.05463055283245631,-0.6122159137801361,-0.030518588239912603
1157760,2018-11-06,T20,22,114,0,international,94,38,1.0,-1,0,196,17.509090909090904,111.14363636363636,0.02999815680483347,0.0891598621376261,0.8275278117582138,0.9769685495731256,30.49,20.9,8.735,0.0118843647165541,27.411,114.41454545454545,0.0303308823529411,0.1437904149700824,0.8580463999981264,1.5891844633532617,40.266666666666666,28.133333333333336,9.337142857142856,0.0261289733857683,2018,9.901909090909097,9.776666666666667,3.270909090909086,7.233333333333338,0.6021428571428569,0.014244608669214199,0.0003327255481076312,0.05463055283245631,0.6122159137801361,0.030518588239912603
1157761,2018-11-11,T20,148,39,0,international,94,38,1.0,-1,1,182,17.509090909090904,111.14363636363636,0.02999815680483347,0.0891598621376261,0.8275278117582138,0.9769685495731256,30.49,20.9,8.735,0.0118843647165541,23.632,118.16090909090909,0.0303308823529411,0.1437904149700824,0.7848815090892697,1.7529299238698215,43.66666666666666,30.21666666666667,9.601428571428572,0.0159300789426737,2018,6.122909090909097,13.176666666666659,7.017272727272726,9.31666666666667,0.8664285714285729,0.004045714226119599,0.0003327255481076312,0.05463055283245631,0.7759613742966959,-0.04264630266894409
1157761,2018-11-11,T20,148,39,0,international,38,94,-1.0,1,1,182,23.632,118.16090909090909,0.0303308823529411,0.1437904149700824,0.7848815090892697,1.7529299238698215,43.66666666666666,30.21666666666667,9.601428571428572,0.0159300789426737,17.509090909090904,111.14363636363636,0.02999815680483347,0.0891598621376261,0.8275278117582138,0.9769685495731256,30.49,20.9,8.735,0.0118843647165541,2018,-6.122909090909097,-13.176666666666659,-7.017272727272726,-9.31666666666667,-0.8664285714285729,-0.004045714226119599,-0.0003327255481076312,-0.05463055283245631,-0.7759613742966959,0.04264630266894409
1158071,2019-03-05,T20,65,75,0,international,94,24,1.0,1,0,161,19.05909090909091,111.40090909090908,0.0266666666666666,0.1350442051820728,0.8703844015159374,1.0388419254294925,28.578571428571426,21.27142857142857,8.054285714285715,0.0138048140149539,18.591818181818184,123.85,0.0140845070422535,0.1264584505047845,0.5350766806796818,1.2709867600695444,24.198571428571427,17.12857142857143,8.459999999999999,0.0093225410500657,2019,-0.46727272727272506,-4.379999999999999,12.449090909090913,-4.142857142857139,0.4057142857142839,-0.0044822729648881995,-0.012582159624413098,-0.00858575467728831,0.23214483464005187,-0.3353077208362556
1158071,2019-03-05,T20,65,75,0,international,24,94,-1.0,-1,0,161,18.591818181818184,123.85,0.0140845070422535,0.1264584505047845,0.5350766806796818,1.2709867600695444,24.198571428571427,17.12857142857143,8.459999999999999,0.0093225410500657,19.05909090909091,111.40090909090908,0.0266666666666666,0.1350442051820728,0.8703844015159374,1.0388419254294925,28.578571428571426,21.27142857142857,8.054285714285715,0.0138048140149539,2019,0.46727272727272506,4.379999999999999,-12.449090909090913,4.142857142857139,-0.4057142857142839,0.0044822729648881995,0.012582159624413098,0.00858575467728831,-0.23214483464005187,0.3353077208362556
1158072,2019-03-08,T20,292,15,0,international,94,24,1.0,-1,0,183,16.718181818181815,110.80545454545454,0.0266666666666666,0.1350442051820728,0.8731621792937152,1.0333224449100116,24.45428571428571,18.87142857142857,7.742857142857143,0.0190374184960955,18.591818181818184,123.85,0.0140845070422535,0.1264584505047845,0.5350766806796818,1.2709867600695444,24.198571428571427,17.12857142857143,8.459999999999999,0.0093225410500657,2019,1.8736363636363684,-0.25571428571428356,13.044545454545457,-1.7428571428571402,0.7171428571428562,-0.009714877446029798,-0.012582159624413098,-0.00858575467728831,0.2376643151595328,-0.33808549861403336
1158072,2019-03-08,T20,292,15,0,international,24,94,-1.0,1,0,183,18.591818181818184,123.85,0.0140845070422535,0.1264584505047845,0.5350766806796818,1.2709867600695444,24.198571428571427,17.12857142857143,8.459999999999999,0.0093225410500657,16.718181818181815,110.80545454545454,0.0266666666666666,0.1350442051820728,0.8731621792937152,1.0333224449100116,24.45428571428571,18.87142857142857,7.742857142857143,0.0190374184960955,2019,-1.8736363636363684,0.25571428571428356,-13.044545454545457,1.7428571428571402,-0.7171428571428562,0.009714877446029798,0.012582159624413098,0.00858575467728831,-0.2376643151595328,0.33808549861403336
1158073,2019-03-10,T20,292,15,0,international,94,24,1.0,-1,1,72,14.68,104.55545454545454,0.02999815680483347,0.1178367180205415,0.775640785038763,0.9327163843039512,24.86333333333333,18.85,6.897142857142858,0.0190374184960955,19.851000000000003,120.31272727272729,0.0140845070422535,0.1264584505047845,0.5844286350986363,1.2764964019428229,23.31571428571429,16.371428571428574,8.51142857142857,0.0089878690286467,2019,5.171000000000003,-1.5476190476190403,15.757272727272749,-2.4785714285714278,1.614285714285713,-0.010049549467448798,-0.015913649762579966,0.008621732484242986,0.34378001763887167,-0.1912121499401267
1158073,2019-03-10,T20,292,15,0,international,24,94,-1.0,1,1,72,19.851000000000003,120.31272727272729,0.0140845070422535,0.1264584505047845,0.5844286350986363,1.2764964019428229,23.31571428571429,16.371428571428574,8.51142857142857,0.0089878690286467,14.68,104.55545454545454,0.02999815680483347,0.1178367180205415,0.775640785038763,0.9327163843039512,24.86333333333333,18.85,6.897142857142858,0.0190374184960955,2019,-5.171000000000003,1.5476190476190403,-15.757272727272749,2.4785714285714278,-1.614285714285713,0.010049549467448798,0.015913649762579966,-0.008621732484242986,-0.34378001763887167,0.1912121499401267
1158344,2018-08-20,T20,26,69,1,international,12,49,-1.0,1,0,165,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1158344,2018-08-20,T20,26,69,1,international,49,12,1.0,-1,0,165,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
